### Data format: packings	densities	collisions	n_atoms	pressures_virial	pressures_collision	msds_val	msds_diffusion	times	std:pressures_virial	std:pressures_collision	std:msds_val	std:msds_diffusion	std:times
### Equilibration: 2560000000 collisions.
0.052359877560	0.100000000	2688000000	256000	0.12397246148413812	1.2397262448966888	14342.237892633315	1.939807204384548	1232.273520218369	4.928296471864047e-07	6.01301418648705e-06	9.384793935254523	0.001278019709638214	0.030911288063712235
0.052359877560	0.100000000	2816000000	256000	0.1239719796819055	1.239722927447112	28733.54101005612	1.9430983257931254	2464.5811491038194	6.059612515188074e-07	6.54578148693987e-06	13.133731656745734	0.0008868514061460738	0.06729777642844482
0.052359877560	0.100000000	2944000000	256000	0.12397177784975448	1.2397191614415937	43110.67869923105	1.9435352186847337	3696.929788141112	4.276566783274254e-07	4.391943526964082e-06	22.968849169688156	0.001042066031791032	0.06773526713277125
0.052359877560	0.100000000	3072000000	256000	0.12397218725886491	1.2397197979457297	57501.76144414327	1.944245507539837	4929.2266255385075	3.6633938725422914e-07	3.7796997876947637e-06	23.795652097833326	0.0007938445571757415	0.07772013997405842
0.052359877560	0.100000000	3200000000	256000	0.1239721625462096	1.2397191461787096	71873.6404975133	1.9441439072270992	6161.550029644635	2.786653063130921e-07	3.0628069899092314e-06	27.792800170393274	0.0007451083279607467	0.078725797069083
0.052359877560	0.100000000	3328000000	256000	0.12397234325828896	1.2397202346654586	86296.22906485315	1.9452316068235393	7393.82646154841	2.9063320942982634e-07	2.9092844867751826e-06	25.56045697535633	0.0005799441336552859	0.08973575469959244
0.052359877560	0.100000000	3456000000	256000	0.1239725002112517	1.2397216982376935	100686.78689544	1.9453952114291948	8626.078210330044	3.3627903648442115e-07	3.3378665816558843e-06	34.78358128548027	0.0006750379109349248	0.12011259646220092
0.052359877560	0.100000000	3584000000	256000	0.12397231491547385	1.2397201140871483	115099.11408574201	1.9458641833123	9858.44024089583	2.766226099006344e-07	2.917687540917418e-06	45.54442387047845	0.0007720964084344466	0.11999361360130624
0.052359877560	0.100000000	3712000000	256000	0.12397229043782594	1.2397192735695957	129455.13970556587	1.9453860278944366	11090.784153154667	2.5623895039138155e-07	2.3900793260306914e-06	58.506535803336746	0.000877054513646083	0.11058338634659629
0.052359877560	0.100000000	3840000000	256000	0.12397236702374084	1.2397199424284868	143838.02508296812	1.9453776446056477	12323.059119740103	2.512339154715808e-07	2.361199633196062e-06	66.49392125549666	0.0008901832394088471	0.12138394140239646
0.052359877560	0.100000000	3968000000	256000	0.12397239092568128	1.2397199258096883	158202.2642133651	1.9451369925651103	13555.365967901496	2.3270113911032362e-07	1.97558298058861e-06	61.359555157239804	0.0007490974216520378	0.11171604000312821
0.052359877560	0.100000000	4096000000	256000	0.12397236598421697	1.23971961409614	172607.5650216406	1.9453968241724227	14787.691194368183	2.5096876520130796e-07	2.039729164464935e-06	71.77486255497712	0.0008084729393855238	0.1258286240887675
0.052359877560	0.100000000	4224000000	256000	0.123972336057385	1.2397197621431215	186972.13073241044	1.9451962092084698	16019.988897304076	2.1219968749149932e-07	1.7325958643732135e-06	85.17091718965831	0.0008842442645990053	0.1157875246619081
0.052359877560	0.100000000	4352000000	256000	0.12397237553631694	1.239720170494663	201347.9203034783	1.9451349778999742	17252.266345161792	1.8074514554076398e-07	1.5091076780430282e-06	100.94032708592566	0.0009750536397856573	0.10860830400081996
0.052359877560	0.100000000	4480000000	256000	0.12397234970749156	1.23972038391125	215748.07981988642	1.9453005025078247	18484.55462556507	1.5172710964828587e-07	1.2287445603177378e-06	102.53925962768939	0.0009257470108145127	0.09474678145142125
0.052359877560	0.100000000	4608000000	256000	0.12397224736572676	1.239719805491196	230191.008255009	1.945800647187181	19716.905843319444	1.6095556643505922e-07	1.381541840229225e-06	102.29040101669236	0.0008659586184573204	0.11363067871518127
0.052359877560	0.100000000	4736000000	256000	0.12397228650844769	1.2397202711406998	244540.52368324847	1.9455066929566904	20949.1717641145	1.4508641506300374e-07	1.2434044646392885e-06	104.49339653977596	0.0008304236593093011	0.10866034094347234
0.052359877560	0.100000000	4864000000	256000	0.12397225369591929	1.239720102643922	258950.2544562801	1.9456931181006987	22181.49157717251	1.478068219758315e-07	1.3010726497792726e-06	104.10059969850235	0.0007792246159442244	0.120388107833518
0.052359877560	0.100000000	4992000000	256000	0.12397230954498792	1.2397206765927256	273288.16757105675	1.9453545922939752	23413.740606037347	1.4747003096205903e-07	1.2464614711910506e-06	97.97301627339397	0.0006957674368682648	0.12174222359201857
0.052359877560	0.100000000	5120000000	256000	0.1239723003985173	1.239720703832368	287634.04540691397	1.9450998061112834	24646.039944263233	1.746297887766287e-07	1.404232601051744e-06	93.50885491699069	0.0006315380290671733	0.14437052328473168
0.052359877560	0.100000000	5248000000	256000	0.12397228502189081	1.239720720816654	302026.5692435703	1.9451696328187982	25878.34010659881	1.507698714588485e-07	1.2763629625832735e-06	109.96771267388591	0.0007055916519245302	0.13778583769972344
0.052359877560	0.100000000	5376000000	256000	0.12397228001116815	1.2397204964083772	316370.085981233	1.944929890145105	27110.667393989796	1.3727336241224226e-07	1.1410776786908556e-06	120.60074643785482	0.0007380463164253065	0.129047595204631
0.052359877560	0.100000000	5504000000	256000	0.1239722951358524	1.2397205187626197	330719.8904228066	1.944749807399362	28342.967814223048	1.3228238241748698e-07	1.1299755808561374e-06	129.2634430917087	0.0007546317096160968	0.13359996585643233
0.052359877560	0.100000000	5632000000	256000	0.12397230707979408	1.2397206268520005	345087.1586326313	1.9446838678105884	29575.257428393707	1.3344599141045666e-07	1.2337018458018617e-06	157.9793646345506	0.0008866616642258507	0.15220509766099435
0.052359877560	0.100000000	5760000000	256000	0.12397223957971855	1.239720212517719	359427.0890133326	1.9444711369329153	30807.613068087936	1.247723895222986e-07	1.1300851280483332e-06	158.94677686608162	0.0008563453257845314	0.1452312906588172
0.052359877560	0.100000000	5888000000	256000	0.12397223879052652	1.2397200869687581	373802.81326935004	1.9444630417953124	32039.93437158824	1.340133295583786e-07	1.170166710842687e-06	158.35980733792894	0.0008185234223226762	0.15639828854179325
0.052359877560	0.100000000	6016000000	256000	0.1239722207996237	1.2397199884753554	388130.15220808954	1.9442133209149475	33272.25321052232	1.358152605820454e-07	1.1928596764598467e-06	151.95434972319944	0.0007543144522715268	0.16556330465087604
0.052359877560	0.100000000	6144000000	256000	0.12397221834697465	1.2397199820244404	402594.6030544433	1.9446444154633808	34504.55981357876	1.5076992339466847e-07	1.1981041362185158e-06	183.75716873188236	0.0008807506372944721	0.1724497021743504
0.052359877560	0.100000000	6272000000	256000	0.12397220764462094	1.2397198326534955	417095.3387503968	1.9452138358876254	35736.88778888556	1.39867981189066e-07	1.1839934847360971e-06	210.54309800724172	0.0009743670195929776	0.17650573344550105
0.052359877560	0.100000000	6400000000	256000	0.12397222375423651	1.2397198517021417	431524.5393513626	1.9454240920801869	36969.1913265979	1.26073891798177e-07	1.175490385319095e-06	204.68003131081318	0.0009157877994057969	0.18128124129939438
0.052359877560	0.100000000	6528000000	256000	0.12397224379425409	1.2397200986494608	445974.1764389185	1.9457118008511596	38201.4583502103	1.1721298386236625e-07	1.1229625993477225e-06	217.43353262405623	0.0009420906933215635	0.17895339158657006
0.052359877560	0.100000000	6656000000	256000	0.12397222849278375	1.2397200608435834	460283.49900647905	1.945386307729779	39433.76967776504	1.2813667451677323e-07	1.1546776721702225e-06	191.83960370321535	0.000804597101921898	0.18994323935848964
0.052359877560	0.100000000	6784000000	256000	0.12397221855357435	1.2397199292543497	474693.57268506766	1.9454926792946954	40666.0973036709	1.329236484464075e-07	1.2003909268760816e-06	202.22509080908992	0.0008232948002666348	0.2036336364062557
0.052359877560	0.100000000	6912000000	256000	0.12397221032677923	1.2397200661511902	489104.72657243523	1.9455991973974947	41898.37935529	1.289726958650944e-07	1.1762878806506364e-06	230.12819178633046	0.0009086861541595383	0.20559168909739103
0.052359877560	0.100000000	7040000000	256000	0.12397220997638889	1.2397200288143795	503550.0307380635	1.9458302519846165	43130.69134902104	1.2867687388920772e-07	1.2314041777275452e-06	210.69930404903272	0.0008072852077706895	0.2215548644158602
0.052359877560	0.100000000	7168000000	256000	0.1239721923656977	1.2397198095933004	517968.73205158475	1.9459470345005638	44363.0373841213	1.2771728227525778e-07	1.141768723823813e-06	205.15900927171924	0.0007645507087968723	0.21129683134256672
0.052359877560	0.100000000	7296000000	256000	0.12397224229757073	1.2397202056682874	532448.5923785002	1.9462859581020315	45595.26864223725	1.1142373082965229e-07	1.0458638822055072e-06	229.70590000475013	0.000834243363455902	0.19892419586315355
0.052359877560	0.100000000	7424000000	256000	0.12397223397513187	1.2397200715533965	546763.3702269917	1.94601535544323	46827.5993988287	1.1385523456906263e-07	1.066789257621014e-06	227.64126432462544	0.0008051254429452008	0.20838803685203852
0.052359877560	0.100000000	7552000000	256000	0.12397221704804537	1.2397200107669526	561178.1385679685	1.9461059263392264	48059.91683460196	1.2550090393472e-07	1.1711086793845332e-06	185.74488464972927	0.0006385370444633646	0.2347851034250749
0.052359877560	0.100000000	7680000000	256000	0.12397224414036172	1.2397203473744998	575565.8581939617	1.9461037139021786	49292.15317916244	1.1621912705514525e-07	1.1283514383080385e-06	195.5424746811965	0.0006566909211128641	0.2320131588581677
0.052359877560	0.100000000	7808000000	256000	0.12397225932135685	1.2397204460563365	589883.4894813721	1.9458686088842125	50524.43620991378	1.1598603365431943e-07	1.1203629519586633e-06	216.36974362932085	0.000710622452493856	0.2361302802167608
0.052359877560	0.100000000	7936000000	256000	0.12397227139160487	1.2397205345084912	604291.7823816319	1.9459365975940248	51756.72043502007	1.2251947132980911e-07	1.1275268990333903e-06	235.01803885993397	0.0007534474539098852	0.243436616552351
0.052359877560	0.100000000	8064000000	256000	0.123972260836188	1.2397205046819426	618680.1301185191	1.9459377687230073	52989.02989331873	1.0984805224341312e-07	1.0023961627331451e-06	253.45872454978974	0.0007950064784331017	0.22157378458654836
0.052359877560	0.100000000	8192000000	256000	0.12397224830363618	1.2397203947427822	632996.2048972894	1.9457160668810498	54221.357780777456	1.1727205105039648e-07	1.003244540493232e-06	275.52244843710827	0.0008446106888045472	0.22691804674663885
0.052359877560	0.100000000	8320000000	256000	0.1239722460634252	1.239720336443868	647353.1326129672	1.9456273800297246	55453.67485304456	1.1716086382614503e-07	1.0179337182424665e-06	281.1135364881734	0.000841847901355778	0.2354730709241315
0.052359877560	0.100000000	8448000000	256000	0.1239722588652455	1.2397204210092592	661792.2068901651	1.9457852213509763	56685.95874176349	1.1837220304145273e-07	1.0192355141120824e-06	281.0376491051134	0.0008245564227557871	0.2410137560410427
0.052359877560	0.100000000	8576000000	256000	0.12397223720256652	1.2397202340427325	676160.8641023317	1.9457315309558243	57918.30736506185	1.1353024521509658e-07	1.010101045503238e-06	261.46375668569345	0.0007499184036014066	0.24404671783096027
0.052359877560	0.100000000	8704000000	256000	0.12397221630634825	1.2397200864868618	690608.4454219522	1.9459027213773392	59150.6481858228	1.1150877106608088e-07	9.843332080738007e-07	265.8089765936792	0.000747489758364183	0.24288120656987133
0.052359877560	0.100000000	8832000000	256000	0.12397218334560904	1.2397198034416244	704886.343603582	1.945597421893726	60383.02465334269	1.1421708751785259e-07	1.0262620821408585e-06	260.1010263304537	0.0007170043429425645	0.2585036108911769
0.052359877560	0.100000000	8960000000	256000	0.12397218703602994	1.2397198012734982	719228.2119328028	1.9454795573187742	61615.3318356754	1.1269038278709869e-07	9.996404554948585e-07	252.06163314843218	0.000680994188450708	0.2569368804895224
0.052359877560	0.100000000	9088000000	256000	0.12397218597365815	1.2397198742556474	733583.3429995109	1.945402098490699	62847.61933774258	1.1294531500340834e-07	9.564620594041838e-07	252.82704315083294	0.0006706679376556289	0.25075512716186266
0.052359877560	0.100000000	9216000000	256000	0.1239721651800025	1.2397196924181215	748018.7100642112	1.9455342561019617	64079.974205867984	1.1087953711052721e-07	9.174910720063418e-07	233.93481558593027	0.0006080529591591095	0.2452555579003944
0.052359877560	0.100000000	9344000000	256000	0.1239721752213824	1.23971973522135	762191.3556044861	1.9449927708427317	65312.26973857292	1.0119416044709954e-07	8.214688280907847e-07	243.43142564530865	0.0006205687529743676	0.22381066531176969
0.052359877560	0.100000000	9472000000	256000	0.12397216817655612	1.2397196795865955	776534.634737128	1.9448979214523114	66544.59215928489	1.0186353046309793e-07	8.601239103462808e-07	201.5794336985528	0.0005038712208721076	0.23876348922513496
0.052359877560	0.100000000	9600000000	256000	0.12397219048976807	1.2397198366874052	790977.0134449092	1.945051918913181	67776.85500424136	1.0431559741688462e-07	8.847344398359664e-07	229.65023906773544	0.000562658986251941	0.25014316983290136
0.052359877560	0.100000000	9728000000	256000	0.1239721912620455	1.239719894816311	805371.8280944497	1.9450847925474366	69009.14472586263	1.1002671780047103e-07	9.260343183305623e-07	211.68582817576842	0.0005108151664670633	0.2665800907670003
0.052359877560	0.100000000	9856000000	256000	0.12397218364195195	1.239719866193937	819742.7480545732	1.9450591241707325	70241.45926923289	1.1194298028546815e-07	9.632818339425925e-07	202.2235059538213	0.000479155300347391	0.28225416535898223
0.052359877560	0.100000000	9984000000	256000	0.1239721862374313	1.2397199097529654	834050.6653966446	1.9448880033337954	71473.7525848788	1.117511574435555e-07	9.648022217743261e-07	200.98253836341547	0.00046681001761936973	0.28765939729767637
0.052359877560	0.100000000	10112000000	256000	0.12397218887882226	1.239719841531663	848321.7625208506	1.9446373881845467	72706.07935221188	9.655168885142538e-08	8.189863386535886e-07	251.36590130222962	0.0005753360327023603	0.24839378674445903
0.052359877560	0.100000000	10240000000	256000	0.12397218870457975	1.239719815753499	862727.2003588341	1.9446982717625556	73938.39373285758	9.666416462315797e-08	8.198136388597509e-07	280.84901376399847	0.0006320334119166767	0.25285892666523363
0.052359877560	0.100000000	10368000000	256000	0.12397218112247613	1.239719765424797	877033.5696458115	1.9445373001396118	75170.71607680332	9.387394016341959e-08	8.087571080794969e-07	292.0962667506361	0.0006461844822710744	0.2536065169009022
0.052359877560	0.100000000	10496000000	256000	0.12397218747569105	1.2397199012752176	891546.1140323713	1.9448327732142423	76402.97959957438	9.143425160416064e-08	7.983771392685023e-07	283.50503071253814	0.0006169962136576165	0.2544558470849739
